6419,754043
8200,754128
10160,754218
12290,754313
14086,754404
15994,754495
1506,754590
3656,754680
5512,754766
7498,754861
9434,754950
11573,755044
13436,755136
15319,755232
1021,755329
2999,755423
5151,755515
7015,755606
9049,755699
11050,755788
13085,755883
14842,755975
397,756069
2336,756158
4262,756246
6281,756338
8165,756429
10118,756520
12116,756606
13797,756692
15574,756780
1054,756870
2902,756956
4928,757046
6793,757133
8696,757224
10795,757316
12621,757404
14484,757495
16285,757584
1686,757672
3963,757771
6003,757863
7872,757956
10049,758058
12164,758153
13947,758240
15716,758328
1196,758418
3180,758508
5181,758598
6918,758685
8688,758765
10407,758847
12261,758927
14034,759017
15799,759109
1041,759189
2753,759268
4664,759348
6297,759429
8162,759515
10352,759615
12215,759701
14093,759794
15743,759879
1094,759962
3067,760055
5071,760144
6799,760226
8437,760307
10139,760387
12015,760469
13692,760552
15213,760633
409,760711
2199,760792
4109,760876
5785,760956
7496,761040
9281,761121
11152,761204
12941,761290
14656,761378
16325,761462
1703,761547
3588,761634
5537,761724
7477,761816
9378,761907
11631,762008
13558,762103
15287,762194
713,762282
2516,762366
4421,762451
6286,762538
8007,762624
9809,762710
11813,762794
13498,762881
15111,762965
644,763060
2557,763151
4705,763243
6658,763337
8511,763430
10590,763522
12652,763617
14470,763714
196,763818
2200,763915
4465,764019
6661,764120
8627,764215
10582,764308
12532,764399
14248,764488
15994,764574
1335,764660
3174,764745
5155,764834
6850,764920
8709,765008
10668,765094
12604,765184
14311,765276
16174,765370
1638,765462
3759,765557
5784,765649
7700,765745
10094,765857
12196,765952
14031,766050
15873,766144
1320,766232
3276,766324
5353,766415
7036,766501
8659,766580
10361,766660
12204,766739
13726,766822
15330,766901
392,766979
2029,767057
5571,767217
7251,767302
9001,767386
10842,767467
12527,767548
14120,767634
15747,767713
939,767794
2724,767879
4720,767966
6427,768052
8247,768139
9916,768222
11773,768301
13338,768380
14919,768463
73,768545
1807,768625
3536,768707
5343,768790
7020,768873
8755,768956
10573,769042
12383,769128
14085,769213
15698,769301
1010,769384
2922,769472
4891,769561
6695,769652
8641,769744
10569,769838
12711,769937
14605,770038
194,770137
2171,770235
4275,770327
6116,770419
8028,770510
9917,770605
11997,770696
13834,770793
15645,770890
1063,770979
3095,771073
5045,771165
6835,771254
8779,771348
10831,771440
12613,771527
14183,771612
15898,771700
1441,771794
3631,771893
5636,771991
7644,772093
9745,772194
11825,772286
13574,772375
15256,772464
520,772551
2385,772638
4243,772721
5963,772810
7855,772900
9486,772982
11443,773069
13138,773157
14799,773244
264,773338
1987,773426
4081,773517
5922,773607
7579,773693
9436,773781
11391,773871
13196,773960
14848,774049
90,774132
1804,774218
3636,774300
5295,774380
6839,774460
8415,774539
10198,774619
12019,774706
13722,774792
15291,774878
554,774961
2171,775042
4017,775125
5857,775215
7389,775295
9112,775373
10807,775453
12462,775532
13915,775611
15383,775691
764,775777
2511,775862
4352,775945
6160,776034
7923,776124
9671,776212
11498,776296
13162,776379
14697,776464
16302,776548
1746,776636
3562,776721
5437,776810
7184,776899
9010,776987
10934,777076
12780,777167
14411,777257
16229,777352
1654,777441
3712,777537
5674,777632
7645,777731
9606,777827
11666,777923
13602,778023
15359,778119
959,778216
2834,778307
4651,778392
6314,778474
7850,778556
9581,778638
11398,778720
12970,778804
14483,778887
16073,778969
1485,779056
3273,779143
5170,779230
6911,779320
8704,779410
10486,779496
12376,779585
14014,779672
15684,779763
1065,779853
2940,779941
4979,780040
6827,780133
8843,780233
10870,780326
12715,780417
14226,780505
16012,780597
1415,780688
3307,780778
5197,780868
6928,780953
8600,781041
10489,781129
12263,781213
13908,781301
15556,781392
930,781482
2661,781563
4360,781643
5922,781722
7423,781801
9005,781881
10798,781965
12643,782050
14153,782137
15713,782222
975,782306
2830,782392
5742,782536
7348,782618
8924,782697
10826,782783
12558,782870
14070,782955
15623,783040
873,783121
2474,783201
4405,783286
5959,783369
7565,783449
9258,783533
10936,783614
12653,783696
14058,783775
15601,783860
1074,783953
2925,784045
4828,784134
6562,784226
8419,784316
10167,784403
12071,784490
13618,784576
15239,784666
460,784749
2148,784835
4071,784921
5750,785008
7452,785096
9254,785184
11169,785274
12949,785365
14529,785456
16314,785549
1822,785644
3842,785742
5758,785834
7455,785926
9371,786020
11523,786118
13239,786212
15244,786321
797,786421
2612,786510
4522,786600
6157,786687
7864,786773
9683,786864
11598,786955
13497,787055
15196,787152
633,787247
2666,787345
4685,787439
6412,787531
8131,787622
10440,787732
12414,787826
14005,787918
16379,788045
1875,788142
4007,788242
5790,788331
7369,788417
9032,788498
10801,788582
12624,788671
14004,788752
15523,788836
746,788918
2317,788999
4104,789080
5660,789160
7134,789239
8776,789321
10406,789402
12158,789482
13577,789562
14965,789643
151,789725
1920,789812
3804,789903
5492,789987
7071,790074
9388,790187
11163,790272
12921,790360
14282,790443
15921,790529
1051,790611
2750,790692
4407,790771
6038,790853
7610,790938
9168,791020
10928,791100
12614,791184
14082,791268
15603,791353
935,791441
2620,791526
4504,791614
6121,791700
7698,791785
9483,791872
11247,791958
12983,792046
14541,792138
16189,792228
1660,792321
3512,792411
5324,792503
7101,792594
8733,792681
10585,792769
12507,792864
14074,792954
15694,793045
1025,793133
2820,793224
4802,793316
6496,793408
8192,793498
10119,793592
12088,793687
13786,793781
15584,793882
1012,793976
2803,794067
4781,794164
6475,794254
8165,794344
9967,794433
11835,794518
13369,794603
14830,794686
16376,794772
1733,794860
3460,794948
5269,795036
7036,795131
8874,795223
10720,795314
12514,795405
14161,795498
15775,795590
1099,795679
2893,795767
4858,795861
6535,795951
8223,796042
10143,796135
12098,796231
13779,796331
15561,796427
1091,796532
3352,796640
5057,796725
6513,796805
8087,796885
9645,796964
11281,797044
12787,797124
14217,797205
15622,797285
716,797366
2368,797445
3999,797525
5634,797608
7277,797696
8902,797784
10745,797870
12314,797949
13675,798029
15137,798116
310,798199
1942,798281
3792,798369
5440,798456
6974,798540
8579,798622
10286,798705
11896,798786
13485,798872
14930,798956
85,799041
1707,799124
3305,799205
5001,799286
6547,799371
8002,799452
9669,799536
11640,799628
13169,799715
14687,799801
16211,799889
1549,799976
3246,800063
4938,800145
6592,800235
8588,800340
10530,800434
12320,800528
13940,800621
15616,800716
916,800807
2915,800903
4743,800993
6398,801082
8157,801178
9948,801269
11903,801366
13565,801459
15103,801551
475,801643
2205,801735
4169,801827
5868,801920
7589,802014
9558,802114
11524,802211
13347,802310
14963,802404
315,802502
2261,802599
4103,802691
5809,802779
7522,802874
9258,802964
11102,803054
12806,803144
14298,803234
15989,803327
1401,803423
3188,803513
4988,803604
6719,803696
8382,803785
10283,803881
12090,803973
13730,804068
15375,804160
744,804256
2475,804344
4195,804431
5889,804519
7297,804601
8890,804681
10467,804761
12144,804842
13507,804921
14832,805001
16342,805083
1435,805163
3088,805246
4783,805332
6328,805414
7854,805497
9361,805579
11061,805663
12669,805745
13983,805827
15447,805909
602,805991
2200,806074
3790,806156
5414,806239
7026,806326
8594,806413
10366,806502
12149,806589
13509,806671
15033,806760
159,806843
1736,806929
3410,807012
5173,807099
6690,807185
8338,807275
10090,807365
11890,807453
13462,807540
14879,807627
99,807715
1782,807804
3564,807893
5308,807983
6815,808070
8364,808154
10114,808242
12016,808334
13656,808429
15183,808522
518,808617
2211,808707
4020,808795
5712,808886
7406,808979
9097,809069
11007,809166
12898,809265
14471,809361
16150,809459
1530,809549
3410,809644
5058,809732
6668,809818
8195,809906
9930,809994
11722,810081
13215,810169
14703,810256
5,810349
1778,810447
3778,810547
5491,810638
7083,810727
8743,810816
10390,810901
12151,810988
13585,811073
14998,811160
209,811246
1778,811332
3540,811418
5167,811504
6674,811587
8091,811669
9696,811751
11373,811832
12816,811913
14200,811994
15552,812075
686,812157
2160,812239
3942,812328
5629,812416
9089,812605
12850,812803
14230,812888
15675,812973
815,813057
2507,813146
4294,813231
5746,813314
7224,813398
8777,813482
10531,813567
12166,813654
13585,813739
14988,813823
183,813908
1740,813992
3386,814078
5014,814164
6610,814250
8219,814342
9940,814430
11717,814518
13187,814602
14462,814683
15918,814767
1066,814851
2656,814932
4327,815018
5765,815099
7231,815184
8887,815270
10536,815354
12161,815439
13480,815519
14864,815598
16235,815677
1284,815756
2774,815834
4329,815912
5767,815992
7135,816072
8671,816157
10304,816240
11947,816324
13470,816414
14947,816504
129,816589
1780,816678
3414,816763
5033,816850
6516,816935
8105,817022
9695,817107
11475,817195
13065,817284
14511,817372
16055,817461
1196,817547
2889,817637
4654,817725
6254,817814
7819,817907
9605,818001
11494,818096
13165,818191
14710,818289
75,818389
1817,818484
3891,818587
5655,818683
7106,818769
8632,818854
10361,818941
12093,819032
13500,819114
14777,819195
16228,819276
1262,819356
2731,819436
4382,819516
5804,819596
7159,819677
8680,819758
10184,819838
11826,819919
13264,820004
15096,820119
172,820203
1699,820283
3311,820369
5025,820458
6593,820545
7970,820626
9426,820704
10959,820784
12517,820865
13792,820945
15186,821031
264,821113
1892,821199
3512,821284
5000,821366
6472,821451
7940,821534
9605,821621
11139,821702
12672,821782
13932,821862
15327,821944
308,822027
1834,822106
3336,822188
4943,822270
6508,822360
7971,822444
9526,822527
11388,822623
13063,822720
14396,822805
16011,822898
1225,822988
2900,823077
4637,823168
6220,823256
7759,823345
9407,823435
11159,823526
12869,823617
14286,823709
15791,823797
890,823884
2645,823976
4285,824063
5990,824154
7416,824243
9143,824338
10994,824433
12727,824527
14509,824638
16016,824728
1223,824815
2891,824905
4521,824993
6106,825081
7724,825173
9259,825261
11110,825352
12635,825440
13973,825524
15449,825610
515,825695
2032,825779
3758,825868
5313,825955
6835,826044
8508,826140
10315,826233
12127,826326
13676,826422
15219,826518
671,826622
2394,826717
4021,826805
5643,826893
7061,826978
8544,827061
10235,827148
11856,827233
13175,827315
14494,827396
15805,827474
783,827552
2197,827632
3702,827711
5262,827794
6781,827884
8333,827972
9897,828056
11523,828140
12983,828226
14297,828310
15783,828396
957,828487
2477,828574
4102,828658
5611,828739
6928,828820
8390,828903
10064,828989
11684,829075
13104,829161
14510,829246
15904,829332
1087,829422
2615,829508
4337,829594
5920,829683
7322,829769
8914,829857
10621,829946
12190,830034
13630,830121
15063,830214
289,830305
1981,830400
3791,830496
5421,830589
7113,830687
8687,830777
10374,830866
12058,830956
13509,831045
14836,831131
16333,831218
1533,831308
3302,831400
4978,831491
6500,831584
8219,831683
9974,831777
11787,831872
13357,831967
14760,832059
63,832157
1742,832253
3523,832348
5273,832444
6866,832540
8613,832640
10399,832737
12075,832824
13431,832910
14833,832996
16228,833082
1311,833168
2951,833254
4544,833341
6091,833429
7477,833514
9066,833600
10664,833686
12217,833772
13633,833862
15046,833950
163,834040
1736,834128
3407,834216
4967,834304
6478,834394
8075,834486
9811,834583
11727,834682
13296,834780
14589,834864
15969,834948
1031,835030
2431,835109
3922,835186
5333,835264
6636,835343
7947,835423
9455,835505
11164,835593
12739,835682
14025,835767
15280,835849
305,835931
1670,836011
3214,836092
4787,836177
6210,836259
7493,836340
8970,836423
10554,836507
12207,836595
13531,836683
14928,836769
16312,836851
1378,836938
2896,837024
4585,837109
6113,837199
7477,837285
9053,837375
10754,837462
12290,837548
13682,837636
14985,837723
16370,837807
1530,837893
3067,837978
4745,838069
6250,838160
7707,838249
9299,838339
11113,838431
12777,838527
14210,838620
15555,838708
774,838799
2347,838890
4039,838979
5522,839067
6878,839149
8293,839231
9824,839314
11426,839400
12943,839489
14285,839579
15726,839670
852,839761
2421,839850
4112,839940
5674,840027
7116,840117
8644,840205
10311,840293
11884,840382
13404,840473
14861,840569
29,840665
1657,840759
3500,840860
5133,840952
6690,841044
8172,841133
9785,841223
11371,841311
12896,841396
14157,841480
15494,841563
494,841650
2038,841739
3803,841833
5401,841925
6939,842017
8342,842105
9852,842187
11441,842271
12869,842353
14122,842436
15449,842520
446,842607
1980,842695
3531,842782
5063,842863
6351,842942
7600,843021
8954,843099
10635,843186
12263,843279
13556,843364
14920,843449
16275,843534
1209,843616
2686,843700
4366,843786
5804,843872
7132,843954
8445,844035
9974,844120
11664,844204
12956,844284
14191,844368
15517,844452
510,844538
2241,844635
3911,844729
5484,844819
6902,844905
8286,844991
9799,845075
11495,845163
12983,845254
14210,845337
15622,845426
620,845514
2248,845603
3922,845696
5488,845785
6989,845880
8574,845977
10441,846075
12178,846171
13624,846264
14975,846354
123,846452
1826,846551
3675,846650
5364,846747
6949,846848
8426,846940
9948,847022
11533,847106
13012,847198
14403,847288
15719,847375
709,847461
2235,847546
3904,847636
5471,847729
7044,847829
8723,847927
10489,848023
12216,848117
13657,848215
15091,848310
230,848403
1825,848500
3562,848592
5260,848690
6763,848783
8390,848884
10116,848980
11793,849071
13216,849159
14517,849249
15839,849333
915,849422
2345,849509
4008,849594
5377,849676
6692,849758
7930,849839
9497,849924
10977,850006
12452,850088
13619,850166
14777,850244
16010,850323
907,850401
2233,850481
3784,850566
6330,850716
7903,850814
9365,850899
11551,851020
12933,851104
14224,851188
15520,851275
482,851359
1986,851449
3507,851532
5013,851616
6443,851703
7744,851789
9179,851873
10736,851959
12326,852044
13583,852130
14824,852217
16230,852302
1221,852386
2765,852476
4410,852569
5991,852665
7456,852756
8962,852848
10701,852940
12289,853030
13556,853119
14880,853206
16278,853294
1362,853382
2908,853474
4545,853562
6021,853652
7397,853745
8990,853835
10616,853927
12300,854021
13645,854111
14979,854203
84,854295
1549,854385
3110,854476
4827,854569
6358,854665
7832,854763
9554,854859
11208,854949
12639,855036
13944,855123
15212,855210
234,855297
1599,855383
3261,855475
4876,855568
6396,855662
7855,855757
9383,855845
11040,855938
12579,856028
13965,856119
15398,856214
424,856305
1972,856402
3675,856496
5340,856591
6886,856691
8398,856789
10184,856890
12115,856992
13467,857081
14596,857162
15889,857245
835,857330
2217,857413
3732,857496
5202,857579
6427,857661
7696,857744
9104,857830
10746,857917
12320,858004
13566,858092
14701,858172
15905,858248
756,858325
2034,858404
4142,858523
5912,858627
7174,858713
8616,858801
10205,858889
11634,858971
12988,859055
14183,859139
15454,859223
367,859307
1809,859392
3272,859478
4781,859561
6132,859646
7297,859726
8559,859806
10027,859887
11662,859976
13016,860062
14216,860146
15481,860226
389,860310
1816,860404
3482,860496
5160,860590
6554,860682
7995,860775
9504,860868
11154,860956
12677,861045
13966,861135
15381,861229
368,861318
1691,861404
3127,861490
4745,861575
6099,861662
7414,861751
8860,861839
10470,861929
12093,862019
13445,862106
14724,862199
16084,862288
1169,862382
2637,862475
4261,862565
5927,862661
7244,862755
8851,862851
10456,862945
12077,863034
13430,863124
14793,863214
16070,863300
1057,863389
2412,863474
3917,863559
5450,863650
6793,863736
8057,863821
9568,863910
11120,863997
12554,864081
13843,864170
15158,864260
128,864350
1601,864442
3110,864532
4710,864619
6141,864712
7534,864803
16067,865339
1050,865427
2296,865508
3783,865589
5139,865669
6515,865756
7743,865844
9210,865929
10733,866014
12304,866103
13617,866191
14821,866279
16172,866365
1063,866453
2492,866541
4088,866631
5676,866725
7233,866833
8729,866926
10408,867022
12019,867111
13367,867204
14800,867300
16149,867392
1208,867487
2741,867579
4340,867671
5806,867761
7108,867850
8398,867937
9930,868024
11463,868110
12997,868204
14329,868296
15664,868391
794,868488
2275,868581
3850,868675
5546,868774
7023,868875
8482,868970
10119,869065
11838,869159
13215,869252
14469,869342
15894,869432
853,869525
2243,869614
3802,869702
5324,869794
6740,869885
8066,869978
9647,870070
11276,870161
12749,870253
14090,870344
15410,870436
444,870530
1803,870622
3503,870719
5143,870818
6655,870918
8142,871015
9932,871122
11551,871215
13056,871306
14221,871395
15545,871481
406,871566
1673,871651
3058,871737
4632,871821
5877,871904
7083,871985
8265,872066
9666,872147
11084,872228
12496,872309
13687,872394
15298,872509
159,872591
1333,872671
2667,872753
4247,872840
5613,872928
6911,873015
8248,873104
9549,873184
11066,873265
12385,873345
13580,873428
14754,873515
16002,873599
787,873679
2162,873764
3508,873844
4856,873923
6062,874003
7250,874083
8452,874165
9976,874254
11481,874337
12815,874422
14043,874509
15258,874596
117,874680
1374,874763
2805,874854
4659,874955
6047,875049
7643,875157
9071,875249
10657,875339
12195,875429
13479,875516
14642,875603
15964,875689
909,875778
2197,875867
3730,875954
5139,876040
6469,876125
7745,876216
9177,876304
10763,876394
12286,876485
13557,876573
14804,876663
16122,876752
1066,876843
2542,876937
4093,877029
5632,877125
6915,877213
8241,877301
9616,877386
11206,877474
12577,877561
13824,877647
15005,877735
16317,877821
1175,877907
2566,877996
4019,878081
5480,878172
6855,878263
8168,878352
9619,878444
11198,878535
12735,878627
14050,878724
15409,878818
407,878914
1920,879012
3500,879110
5277,879214
6746,879315
7953,879398
9198,879479
10558,879557
11909,879636
13087,879716
14228,879797
15355,879876
105,879955
1260,880033
7533,880435
8828,880517
10154,880597
11526,880678
12844,880758
13908,880837
15009,880917
16307,881005
1236,881096
2620,881185
4060,881271
5420,881351
6555,881434
7735,881518
9138,881605
10590,881687
12031,881770
13256,881857
14466,881944
15676,882031
584,882118
1831,882205
3191,882289
4719,882377
6077,882466
7321,882554
8585,882640
10174,882733
11728,882823
13080,882914
14279,883006
15642,883099
632,883193
2045,883287
3531,883376
4938,883465
6268,883550
7428,883634
8702,883721
10098,883806
11557,883889
12934,883975
14058,884059
15160,884142
62,884228
1287,884312
2576,884395
4004,884479
5359,884567
6643,884657
7900,884744
9306,884832
10853,884921
12334,885013
13657,885109
14962,885202
16243,885293
1153,885384
2516,885471
4033,885562
5465,885650
6733,885742
7996,885830
9407,885917
10959,886007
12342,886096
13661,886186
14879,886278
16155,886370
1140,886460
2492,886552
4004,886640
5269,886722
6477,886804
7628,886885
8817,886967
10318,887054
11856,887142
13100,887231
14283,887318
15472,887403
198,887483
1403,887563
2600,887642
3920,887721
5279,887805
6932,887925
8207,888010
9535,888093
10894,888177
12281,888260
13378,888338
14498,888422
15691,888507
496,888588
1701,888672
3015,888757
4435,888838
5648,888920
6890,889010
8243,889104
9752,889199
11296,889287
12623,889370
13761,889454
14904,889539
16090,889624
973,889710
2208,889796
3581,889881
5050,889969
6274,890057
7489,890143
8828,890235
10304,890324
11824,890412
13140,890503
14322,890592
15582,890683
531,890778
1900,890872
3424,890969
5076,891067
6522,891165
7906,891270
9371,891364
10798,891450
12183,891533
13440,891618
14551,891703
15729,891791
523,891875
1722,891956
3022,892041
4430,892125
5798,892212
7015,892305
8370,892399
9876,892494
11500,892587
12873,892679
14129,892773
15448,892867
308,892959
1653,893051
3131,893147
4711,893243
6118,893338
7320,893427
8619,893518
10057,893605
11495,893692
12781,893778
14042,893868
15266,893959
205,894053
1460,894143
2813,894235
4395,894330
5764,894418
6903,894501
7977,894583
9254,894664
10667,894747
11972,894828
13107,894908
14204,894991
15436,895081
286,895169
1539,895257
2808,895341
4202,895424
5589,895513
6671,895596
7800,895680
9139,895765
10437,895848
11933,895934
13147,896019
14169,896100
15318,896181
90,896262
1175,896342
2310,896423
3670,896507
5027,896587
6160,896669
7273,896752
8469,896836
9777,896918
11195,897001
12523,897086
13728,897177
15156,897282
78,897376
1237,897460
2456,897548
3914,897635
5249,897719
6429,897803
7540,897889
8762,897973
10189,898062
11689,898150
13017,898238
14113,898323
15251,898410
93,898498
1326,898589
2722,898680
4192,898773
5574,898862
6792,898952
7998,899042
9431,899138
11114,899234
12685,899334
13944,899432
15148,899521
16296,899604
976,899686
2165,899770
3489,899851
4851,899936
6071,900020
7174,900101
8337,900187
9713,900279
11221,900369
12697,900461
13874,900551
15066,900640
16213,900727
1040,900815
2307,900902
3746,900991
5082,901079
6423,901170
7591,901262
8968,901356
10413,901449
11991,901543
13328,901634
14411,901722
15633,901810
455,901899
1599,901983
2837,902070
4393,902161
5738,902252
6924,902344
8127,902432
9387,902513
10688,902593
11975,902674
13166,902755
14176,902836
15227,902915
804,903058
2786,903197
4336,903290
5771,903386
6877,903469
7905,903550
9049,903629
10412,903711
11812,903794
12959,903877
14040,903959
15159,904044
16292,904126
1023,904211
2260,904298
3586,904383
4932,904466
6133,904553
7205,904638
8348,904722
9797,904812
11318,904902
12615,904989
13786,905077
14958,905165
16172,905256
969,905348
2195,905438
3687,905530
5112,905618
6282,905704
7342,905790
8582,905878
9973,905968
11490,906058
12832,906144
13907,906231
15084,906318
16221,906406
1008,906495
2238,906581
3547,906667
4983,906758
6235,906848
7363,906938
8599,907028
10089,907119
11687,907216
13202,907321
14550,907425
15840,907525
635,907614
1830,907701
3166,907793
4614,907879
5989,907976
7125,908067
8328,908155
9680,908243
11089,908331
12483,908418
13716,908512
14870,908605
16148,908698
1010,908795
2316,908889
3814,908984
5293,909077
6494,909170
7706,909266
9063,909356
10499,909450
12044,909542
13201,909629
14330,909714
15446,909802
239,909888
1343,909972
2435,910055
3756,910135
4987,910215
6084,910295
7147,910375
8186,910455
9330,910535
10975,910633
12453,910727
13483,910808
14474,910886
15670,910974
381,911058
1483,911141
2579,911224
3997,911311
5364,911400
6559,911491
7691,911579
8781,911661
10076,911743
11463,911828
12717,911910
13790,911993
14872,912078
15990,912163
689,912245
1792,912329
3006,912413
4351,912499
5677,912589
6827,912675
7966,912764
9169,912853
10610,912939
12057,913029
13277,913117
14468,913211
15664,913306
509,913400
1746,913496
3480,913612
4973,913706
6279,913803
7455,913897
8679,913986
9960,914071
11348,914156
12761,914248
13889,914341
15043,914429
16226,914519
987,914609
2175,914698
3620,914791
5098,914884
6314,914978
7492,915073
8796,915167
10174,915256
11714,915354
13345,915470
14533,915565
15862,915662
620,915757
1866,915850
3165,915939
4664,916035
5933,916123
7059,916212
8219,916303
9518,916393
10957,916484
12420,916574
13511,916662
14627,916749
15737,916836
497,916922
1580,917008
2834,917099
4241,917187
5562,917277
6782,917372
8057,917473
9417,917569
11035,917668
12402,917760
13421,917838
14393,917916
15425,917992
16359,918068
967,918143
1993,918224
3214,918307
4617,918397
5887,918484
6934,918569
7990,918650
9093,918734
10493,918820
11833,918905
13004,918987
13973,919067
14973,919147
16069,919231
744,919314
1896,919401
3181,919494
4585,919580
5782,919666
6762,919745
7869,919830
9036,919915
10341,919999
11690,920084
12953,920175
14063,920265
15208,920351
16292,920435
1029,920525
2272,920620
3614,920712
5073,920809
6344,920904
7491,920997
8771,921093
10208,921189
11734,921284
13063,921378
14303,921477
15534,921576
415,921677
1615,921768
2760,921850
3980,921933
5240,922014
6348,922098
7292,922180
8375,922262
9583,922344
10833,922425
12220,922512
13328,922599
14428,922688
15579,922774
316,922865
1363,922951
2555,923040
3924,923126
5195,923215
6444,923305
7517,923399
8779,923495
10200,923589
11809,923687
13054,923780
14149,923870
15353,923960
96,924050
1202,924140
2368,924233
3809,924326
5166,924415
6411,924509
7403,924597
8567,924682
9706,924765
11147,924854
12493,924942
13620,925030
14712,925120
15795,925203
378,925285
1412,925369
2601,925455
3891,925542
5157,925625
6188,925704
7174,925786
8149,925866
9414,925953
10758,926041
12067,926125
13177,926208
14316,926303
15389,926383
16376,926464
1015,926547
2071,926630
3194,926713
4504,926796
5695,926880
6712,926962
7704,927045
8828,927128
10001,927210
11451,927295
12666,927381
13754,927471
14921,927568
16132,927661
836,927748
1952,927838
3137,927925
4524,928013
5779,928102
6789,928185
7783,928271
8910,928358
10270,928443
11612,928528
12797,928614
13810,928698
14832,928782
15975,928868
612,928952
1709,929041
2929,929132
4314,929220
5443,929301
6489,929386
7530,929474
8702,929563
9932,929649
11280,929733
12510,929817
13548,929900
14550,929983
15618,930070
327,930156
1417,930245
2586,930335
3854,930420
5186,930512
6332,930601
7367,930689
8510,930777
9711,930864
11137,930952
12535,931044
13565,931131
14629,931219
15766,931307
467,931398
1623,931497
2905,931588
4282,931680
5482,931763
6509,931845
7410,931927
8482,932008
9595,932088
10923,932170
12195,932253
13197,932335
14181,932418
15292,932508
17,932597
1091,932687
2211,932773
3512,932863
4867,932953
5911,933034
6829,933113
7743,933191
8775,933269
9917,933349
11251,933432
12551,933521
13762,933619
14768,933706
15894,933793
654,933889
1735,933977
2778,934059
4052,934139
5195,934219
6257,934301
7153,934384
8247,934470
9411,934554
10627,934636
11918,934718
13030,934802
14010,934885
14960,934963
16012,935049
688,935138
1704,935223
2895,935312
4257,935401
5663,935499
6728,935593
7976,935695
9184,935785
10543,935873
11831,935960
13025,936048
14072,936136
15091,936222
16193,936311
805,936398
1963,936489
3200,936580
4554,936670
5913,936771
7013,936866
8079,936956
9370,937052
10748,937143
12170,937234
13431,937335
14541,937429
15652,937522
401,937616
1530,937713
2694,937800
4037,937890
5243,937975
6356,938065
7366,938152
8488,938243
9824,938335
11135,938423
12574,938520
13645,938612
14693,938702
15801,938791
476,938879
1467,938966
2692,939060
4032,939148
5312,939241
6469,939331
7477,939423
8684,939518
10046,939611
11609,939713
12830,939806
13868,939892
14857,939978
15958,940066
560,940152
1615,940239
2781,940332
4127,940421
5391,940506
6341,940586
7211,940666
8151,940745
9204,940825
10467,940905
11674,940984
12741,941064
13717,941144
15518,941299
130,941382
1237,941477
2416,941573
3811,941664
4956,941748
6029,941829
6907,941908
7799,941986
8810,942064
9935,942142
11161,942220
12301,942299
13259,942378
14146,942457
15145,942540
16100,942620
683,942700
1602,942783
2678,942863
3843,942944
5057,943026
6047,943108
6980,943191
8016,943278
9125,943365
10548,943455
11980,943551
13122,943641
14136,943735
15268,943824
16271,943912
919,944001
1982,944089
3204,944178
4539,944269
5808,944362
6822,944452
7833,944542
8991,944631
10292,944722
11657,944810
12858,944900
13881,944989
14920,945080
16002,945170
645,945261
1754,945353
3008,945448
4420,945547
5701,945639
6787,945734
7798,945826
8945,945913
10226,946003
11583,946093
12722,946179
13758,946269
14783,946358
15925,946449
572,946540
1610,946629
2757,946722
4154,946814
5318,946901
6325,946984
7307,947070
8317,947158
9519,947249
10953,947343
12245,947432
13327,947520
14399,947614
15398,947702
129,947795
1154,947887
2296,947977
3477,948065
4777,948152
5855,948236
6736,948317
7664,948398
8645,948475
9714,948555
10905,948634
12045,948714
13033,948793
14290,948902
15281,948989
16271,949073
836,949155
1742,949235
2817,949316
3962,949398
5215,949483
6291,949574
7268,949661
8256,949749
9439,949835
10684,949920
11916,950005
12993,950090
13936,950174
14902,950259
15969,950348
593,950436
1620,950525
2745,950615
4037,950702
5204,950791
6282,950878
7258,950965
8244,951050
9337,951137
10640,951227
11877,951309
12962,951394
13970,951485
15135,951585
16317,951681
933,951775
2027,951867
3221,951957
4440,952045
5697,952137
6710,952227
7749,952321
8860,952412
10105,952500
11529,952594
12739,952684
13756,952776
14837,952870
15966,952963
579,953057
1649,953151
2836,953243
4207,953340
5489,953435
6581,953529
7612,953628
8842,953724
10249,953827
11668,953922
12781,954009
13853,954103
14870,954192
15929,954279
540,954370
1536,954460
2629,954551
3894,954641
5137,954726
6153,954813
7116,954904
8130,954991
9353,955084
10656,955176
11960,955267
13083,955358
14137,955447
15235,955543
16275,955633
873,955724
1886,955815
3027,955902
4231,955987
5360,956072
6339,956156
7179,956236
8127,956316
9126,956395
10220,956472
11385,956551
12460,956630
13434,956713
14423,956804
15471,956891
40,956977
961,957061
1907,957144
2898,957226
4089,957306
5157,957388
6160,957472
7061,957554
8056,957645
9117,957730
10290,957812
11448,957891
12583,957973
13476,958053
14400,958138
15374,958219
16274,958301
804,958384
1737,958466
2767,958549
3950,958634
5097,958717
6105,958801
7004,958887
7987,958974
9031,959059
10279,959147
11522,959234
12773,959328
13826,959423
14886,959518
16064,959621
715,959717
1827,959817
3015,959909
4209,959995
5397,960083
6355,960167
7176,960248
8180,960334
9245,960422
10437,960504
11745,960591
12820,960677
13803,960766
14795,960857
15848,960945
438,961036
1408,961125
2451,961213
3669,961303
4909,961392
5995,961480
6945,961574
8183,961681
9318,961776
10671,961871
11949,961956
12990,962042
13904,962126
14835,962208
15872,962297
396,962383
1304,962465
2266,962552
3373,962638
4618,962723
5686,962810
6666,962896
7611,962986
